0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
1.5357159383681682,1.0059124334765195,1.0059124334765195,1.006663074356965,0.575221167779334,0.5446873825220785,0.2344683443104419,-0.49241987642778856,-0.3606928119315129,-0.09883625737148297,-0.09883966040894869,-0.7006276737815739,0.12712581965423975,-0.36610187707356606,0.12751466206279752,-0.1561979527806529,0.21311124305619852,-0.5931887650730477,-0.5931382236567647,1.409171929525117,1.41009203963886,1.7860816715844243,-0.31293958491697316,-0.14577483133117408,-0.20425564846924807,-0.19706883684893967,3.314825548222509,0.5743882064953041,0.45560559405698564,-0.12697923022884378,0.0,-0.05957990908105759,-0.09335094684252226,1.0111831511897158,0.22018734721393746,0.6783563251033159,0.643945412061373,0.39028853717608814,-1.1448767417045935,-0.07815699578373592,-0.018275498484132045,-0.02641169750876057,-0.2011006375559334,-0.262349943466228,0.2585481018163221,0.1986841238594674,-0.35233987559261354,0.30652574226268264,0.9954606997071508,-0.31760226705391975,-0.20083976714616822,0.06388067773987396,1.2869414118999654,-0.15030341713618986,-0.3188407504505264,0.3192546779323527,-0.20615853058081468,0.13189490419055105,-0.02829559174871464,-0.046473941234017296,-0.17573136391494026,-0.11347558107926595,0.22338320968973652,-1.1573596680842648,-0.3405936444496448,-0.14635433879680101,0.8971041522101936,-0.0030854096778543927,0.014531900277730532,-0.09664718689520915,-0.8155612296329172,1.2579561186007366,-1.1011743718957219,0.6822722054840235,1.5498921141247186,0.17270816175691794,1.6036318609886175,-0.4706023380070678,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6939227783742962,-0.8971816112681845,-0.8971816112681845,-0.8968027584767728,0.777050193713341,-0.7475045084598604,-0.9438540881454548,0.12294902664601479,-0.3606928119315129,0.3674458186065835,0.36742914046352937,-0.7006276737815739,-1.417120876105185,-0.36610187707356606,-0.539250716552848,-0.46304571900137265,-1.1870399190521597,-0.5931887650730477,-0.5931382236567647,-0.713218470366922,-0.7130007902389814,-0.8602691721514675,-0.33936378198290873,1.2588777135633138,1.4750615347176061,1.52952283135486,-0.5593462292054813,-2.0469967160550278,-1.3161447231002579,-0.12697923022884378,0.0,-0.05957990908105759,-0.09335094684252226,-0.8829835964085745,-0.6913703817306986,-0.9084420961909901,-0.7403657687700466,-0.6872939355444332,-0.5199189673825004,-0.07815699578373592,-0.018275498484132045,1.7447943849792784,-0.43220905194603265,-0.5897962034090987,-0.47986539511725324,-0.8299678246751812,-0.6571848968701819,1.3148893880634918,-0.37465931915892975,-1.1978746258508148,-0.807698105705371,-1.3158315844604276,-1.0388435834012024,-0.8023224052334913,-1.1471061107584275,-0.7790146062933085,-0.8117056904598412,-1.4133460977815386,-0.02829559174871464,-0.046473941234017296,-0.17573136391494026,-0.6760714218292205,0.662368045247323,-1.1573596680842648,-0.3405936444496448,-0.14635433879680101,-0.9494695058245651,-0.912890564873153,-0.9148138737866008,-0.9215719388586793,1.2404508017101954,-0.0019528589150890274,0.6727197996594335,-0.2763407164541585,0.30923402797325283,0.17270816175691794,-0.4585635108515182,0.5673384163091264,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.6515849919531587,-0.8676554695302554,-0.8676554695302554,-0.8672708485174341,1.0344851757720244,-0.6936678111811002,-0.9473996922551516,-0.9124669092426714,-0.3606928119315129,-0.8759730506682604,-0.8759543285297454,-0.7006276737815739,-1.0739549437142017,-0.36610187707356606,-0.5031932937367583,0.5943350970294861,-1.5988490843781475,-0.5931887650730477,-0.5931382236567647,-0.25783229783992845,-0.25746344380115427,-0.2608065721686535,-0.08419476297165805,-0.14577483133117408,-0.20425564846924807,-0.19706883684893967,-0.541099373114232,-0.18443374476926572,-0.05726949775169013,-0.12697923022884378,0.0,-0.05957990908105759,-0.09335094684252226,-0.8641287059913308,-0.7783189651069563,-0.591082411932129,-0.7465316963003874,-0.6468455847639903,0.6982190673131052,-0.07815699578373592,-0.018275498484132045,-1.8918308694908441,-1.2906117339664012,-0.7207747073862468,-0.7752307938906834,-0.8299678246751812,-0.7249282349318638,0.47458634989615084,-0.37465931915892975,-0.7577384464523673,-0.5042689364257696,-0.9709035189103521,-1.250278582974036,-0.9327262028529516,-0.9400397706814522,-1.26713428817138,-0.5089321105203279,-1.0699592084544076,-0.02829559174871464,-0.046473941234017296,-0.17573136391494026,0.4491202596706886,0.662368045247323,0.23836390496267285,-0.3405936444496448,-0.14635433879680101,-0.9635475493946795,-0.8531789994324017,-0.7415460176051153,-0.9109288471524881,0.9467347972326078,-1.2618618364309149,1.5596668854370113,1.2300510180201274,1.5498921141247186,-0.5107432104508975,-0.4585635108515182,0.5673384163091264,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6303638752463772,0.4690734927868992,0.4690734927868992,0.46971925691444366,0.2292285518924633,0.8362132835470502,0.11628154065388253,-0.018816846929008292,-0.3606928119315129,0.05659110128787252,0.056583273215210665,1.6691598242112347,-0.5592060451277269,-0.36610187707356606,-0.07177683486660207,1.2287635866480016,0.3778349091865936,-0.5931887650730477,-0.5931382236567647,1.1732684840175842,1.1741112220734773,1.1995807421422817,0.6418892438112883,-0.14577483133117408,-0.20425564846924807,-0.19706883684893967,0.562018156881892,0.5054043927439795,0.40898058571074236,-0.12697923022884378,0.0,-0.05957990908105759,-0.09335094684252226,1.1127020725100267,-0.4613773547354366,-1.2258017804498513,1.4227262392513809,-0.5925343719208142,0.941846674252226,-0.07815699578373592,-0.018275498484132045,-0.3655788196873212,0.07402842719418472,1.5058598602252735,-0.33218269573053816,1.7416620466614403,1.0702702237027055,-0.36571668827119014,-0.37465931915892975,0.12253391234452779,-0.20083976714616822,-0.2810473878102014,0.6526364131814651,-0.5415148099945707,-0.732973430604477,0.6853444393409064,-0.20615853058081468,-0.554878874463711,-0.02829559174871464,-0.046473941234017296,-0.17573136391494026,-0.6760714218292205,-0.6083775313667441,0.9362256914861418,-0.3405936444496448,-0.14635433879680101,0.998254895261465,-0.294644148885202,-0.4304514576429027,-0.19752241008648966,0.9467347972326078,-2.5217708139467403,0.9683688282519594,-0.41328541958818443,2.1702211572004515,-2.561097327074344,-0.4585635108515182,0.5673384163091264,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9603042833403846,0.5764412809248233,0.5764412809248233,0.577108020402948,-0.5142436762930139,-0.027471102941522916,-0.060998664830956485,0.2815167815336328,-0.3606928119315129,-0.25426361603083847,-0.254262594033108,-0.7006276737815739,-0.0444571465412519,1.4857032674563586,0.04835801385712284,1.0628999292313963,0.7072822414473838,2.0203750336858715,2.020741612699096,-1.0603995534541124,-1.0602968303924605,-1.019899476121453,-0.6775271614296984,-0.14577483133117408,-0.20425564846924807,-0.19706883684893967,-0.5121009970743124,0.1604853239873569,0.17585554397952613,-0.12697923022884378,0.0,-0.05957990908105759,-0.09335094684252226,2.791190793824835,-0.3267472901528442,0.9957160093621771,2.25772581745332,-0.5881534674594309,0.9736241882008073,-0.07815699578373592,-0.018275498484132045,0.3692832783662269,-0.7293484418761602,-0.5243069514205245,-0.33218269573053816,1.227336072394116,-0.623313227839341,-0.029595473004253737,-0.37465931915892975,0.5626700917429753,0.10258940213343319,0.06388067773987396,0.44120141360863163,0.5017155709611115,-0.3188407504505264,0.3192546779323527,0.0966150493586986,-0.03979854047301445,-0.02829559174871464,-0.046473941234017296,-0.17573136391494026,-0.6760714218292205,0.662368045247323,1.0757980487908354,2.379802876713652,-0.14635433879680101,2.5401093002210993,0.15325934071603858,-0.37925868195291834,0.2085328246881183,1.2404508017101954,1.2579561186007366,0.9683688282519594,0.8192169086180494,-0.6212595366403465,0.8561595339647334,-0.4585635108515182,0.5673384163091264,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.954502563172976,1.3280157978902918,1.3280157978902918,1.3288293648224776,1.036544655628494,0.9401814683813248,0.05718813882560286,0.982995326334487,-0.3606928119315129,-0.8759730506682604,-0.8759543285297454,-0.7006276737815739,1.4997895492181728,-0.36610187707356606,0.602666653783999,1.0753397035376415,1.0367295737081739,0.9265137466627306,0.9267480536829382,1.6756259198746015,1.6766345836024545,0.7792202769869324,3.796148818913093,-0.14577483133117408,-0.20425564846924807,-0.19706883684893967,-0.47008592974235475,0.29845295149000595,0.26910556067201263,-0.12697923022884378,0.0,-0.05957990908105759,-0.09335094684252226,0.2592518075107902,0.1556771079347786,0.6783563251033159,-0.25754946303639814,-0.5615679787417215,0.9630316835512803,-0.07815699578373592,-0.018275498484132045,0.21854233517575547,0.6683072070544399,0.26156407244236507,0.4062308012030372,0.1986841238594674,-0.21685319946924983,0.6426469575296191,-0.37465931915892975,1.8830786299383178,2.8334519256498463,1.0986648743901,1.075506412327132,0.6321193685805718,1.5447563102422508,0.9294042802799422,2.821577268814318,1.5054424614990751,-0.02829559174871464,-0.046473941234017296,-0.17573136391494026,1.0117161004206432,0.35045776735114254,0.9362256914861418,-0.3405936444496448,-0.14635433879680101,0.15949047398619526,1.1722273833539627,-0.2808110363952561,0.8740879214430809,0.9467347972326078,-0.6319073476730019,-1.3968234004882478,-0.5502301227222104,-0.6212595366403465,0.8561595339647334,-0.4585635108515182,0.5673384163091264,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.216196153914026,-0.37107944939235665,-0.37107944939235665,-0.370597817383102,1.2301357621366242,-0.533454542747956,-0.5411325546857289,2.0982201984580007,-0.3606928119315129,-0.40969097469019394,-0.4096855276572674,-0.7006276737815739,1.842955481609156,-0.36610187707356606,0.32320041671058813,-0.575003687757581,1.0367295737081739,-0.5931887650730477,-0.5931382236567647,0.32031322612309737,0.32087294347014855,0.2817067875653284,0.35662893679075364,-0.14577483133117408,-0.20425564846924807,-0.19706883684893967,0.9711615132047909,-0.6673204410285374,-0.3836445561753929,-0.12697923022884378,0.0,-0.05957990908105759,-0.09335094684252226,0.36382388419409795,0.9269951862725476,-0.591082411932129,-0.2359082664103,0.8043740273616304,-0.6046590045787165,-0.07815699578373592,-0.018275498484132045,0.84034872583645,0.5142349307943738,0.06509631647664267,0.9969615987498974,1.7416620466614403,-0.3184682065617726,1.1468287804300237,-0.37465931915892975,0.12253391234452779,1.0128769099722374,1.7885210054902507,1.2869414118999654,-0.15030341713618986,2.373021670550152,1.295494041688496,1.0049357891772384,1.8488293508262061,-0.02829559174871464,-0.046473941234017296,-0.17573136391494026,-1.238667262579175,0.05009972196963644,-0.3199255242561022,-0.3405936444496448,-0.14635433879680101,0.4466446603915313,0.6896145200375616,0.7154791366482856,0.5966225206626755,0.06558678379984531,-0.6319073476730019,-1.6924724290807736,-0.41328541958818443,-0.6212595366403465,-0.5107432104508975,-0.4585635108515182,-0.4706023380070678,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.3233350370095566,-1.141443329281962,-1.141443329281962,-1.1411121954131198,0.15920623677250148,-1.0753044126754074,-0.5133231997853404,1.1132099065071008,-0.3606928119315129,0.6783005359252945,0.6782750077118481,-0.7006276737815739,-0.3876230789322352,-0.36610187707356606,0.08768181497537601,1.378040878322946,-0.8575925867913695,-0.5931887650730477,-0.5931382236567647,-0.6325752533156616,-0.6323305604049547,-0.5599220461841462,-0.5331764642561504,-0.14577483133117408,-0.20425564846924807,-0.19706883684893967,-0.32178960214270197,0.5054043927439795,0.40898058571074236,-0.12697923022884378,0.0,-0.05957990908105759,-0.09335094684252226,-0.01355093627444017,-0.357600013286355,-0.9084420961909901,0.16650918034929652,-0.6518866255140753,0.8818224812382396,-0.07815699578373592,-0.018275498484132045,0.4069685141638447,-0.1570799871959145,0.4580318284080874,0.9969615987498974,-0.31564185040785686,-0.11523819237672703,2.155192426230833,-0.37465931915892975,-1.1978746258508148,-0.20083976714616822,-0.6259754533602767,-0.827408583828369,-0.5415148099945707,-0.3188407504505264,-0.6569846858237907,-0.20615853058081468,-0.38318542980014547,-0.02829559174871464,-0.046473941234017296,-0.17573136391494026,-1.238667262579175,0.662368045247323,0.23836390496267285,-0.3405936444496448,-0.14635433879680101,-0.11114908438496816,-0.0657148510408142,-0.698229053559744,-0.15407730974181705,1.2404508017101954,-0.0019528589150890274,-0.21422728611814418,0.4083827992159715,-0.9314240581782129,0.8561595339647334,-0.4585635108515182,0.5673384163091264,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.3789580138784092,0.4690734927868992,0.4690734927868992,0.46971925691444366,0.49284197352055487,0.07834968675437434,-0.35646567397235485,0.272065723295298,-0.3606928119315129,-0.720545692008905,-0.720531394905586,0.48426607521483034,-0.9023719775187101,-0.36610187707356606,-0.5151134535147832,0.8514237660252241,-1.1870399190521597,-0.5931887650730477,-0.5931382236567647,1.5756056034343044,1.5765811356441166,1.1995807421422817,2.121906735316724,-0.14577483133117408,-0.20425564846924807,-0.19706883684893967,0.5567847745097502,0.1604853239873569,0.17585554397952613,-0.12697923022884378,0.0,-0.05957990908105759,-0.09335094684252226,-0.722274410664409,-0.809171688240467,-1.2258017804498513,-0.5092039366521711,-0.5978754746203089,0.4581222952571594,-0.07815699578373592,-0.018275498484132045,-0.6670607060682641,-1.0044775066262783,1.5058598602252735,1.5876923962967577,-0.8299678246751812,0.6976818643634553,-1.037959118805063,-0.37465931915892975,0.12253391234452779,-0.5042689364257696,-0.2810473878102014,-0.6159735842555356,-0.8023224052334913,-0.732973430604477,-0.7790146062933085,-0.5089321105203279,-0.898265763790842,-0.02829559174871464,-0.046473941234017296,-0.17573136391494026,-1.238667262579175,-0.3888851135879501,-0.459497881560796,-0.3405936444496448,-0.14635433879680101,-0.7820815677759057,-0.4039405339190396,-0.682477430270518,-0.17412889451628133,-0.2281292206777422,-1.2618618364309149,1.5596668854370113,0.8192169086180494,-0.6212595366403465,0.17270816175691794,-0.11486428221149558,-0.4706023380070678,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.5477234990295661,0.4690734927868992,0.4690734927868992,0.46971925691444366,-0.1497157416979185,0.7702976025705092,-0.17918546848751582,-1.0447817245793594,0.8281430876449963,0.212018459947228,0.21200620683937002,-0.7006276737815739,-0.3876230789322352,-0.36610187707356606,-0.4819830450214113,-0.8279457653179042,-0.4457834214653818,-0.5931887650730477,-0.5931382236567647,1.1022533229401184,1.1030721340669953,1.1995807421422817,0.3806545793430479,-0.14577483133117408,-0.20425564846924807,-0.19706883684893967,0.8240315557925966,-2.184964343557677,-1.4093947397927444,-0.12697923022884378,0.0,-0.05957990908105759,-0.09335094684252226,-0.7743165578971845,-0.4697917337718487,0.043636956585593474,-0.6991386846946305,-0.5379831095181101,-0.14918130464905532,-0.07815699578373592,-0.018275498484132045,0.3127554246698001,0.39317814230432174,-0.5897962034090987,-0.47986539511725324,1.7416620466614403,-0.6571848968701819,-0.029595473004253737,-0.37465931915892975,-0.31760226705391975,0.10258940213343319,-0.6259754533602767,-1.0388435834012024,-0.671918607614031,0.0952919297034241,-0.4129248448847548,0.0966150493586986,-0.38318542980014547,-0.02829559174871464,-0.046473941234017296,-0.17573136391494026,-0.11347558107926595,0.05009972196963644,-1.1573596680842648,-0.3405936444496448,-0.14635433879680101,-0.8192259442724381,-0.568752845812675,-0.698229053559744,-0.577714932015053,0.9467347972326078,-1.2618618364309149,-1.3968234004882478,-0.41328541958818443,1.239727592586852,-1.194194582658713,-0.4585635108515182,0.5673384163091264,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.4798814225788908,-1.141443329281962,-1.141443329281962,-1.1464816335875452,0.777050193713341,-1.0479970170150867,-0.873532939969802,-0.8757127938713691,-0.3606928119315129,-1.031400409327616,-1.0313772621539048,-0.7006276737815739,-1.0739549437142017,-0.36610187707356606,-0.6923038712827912,-0.7574537109158469,1.3661769059689641,-0.39689633359353127,-0.39878495534219827,-0.7576075392479764,-0.7621705646391145,-0.735426584310413,-0.4477179353537096,-0.14577483133117408,-0.20425564846924807,-0.19706883684893967,-0.5564118026924818,-1.8400452748010543,-1.1762696980615281,-0.12697923022884378,0.0,-0.05957990908105759,-0.09335094684252226,-0.5879235306871792,-0.9438017528230594,0.043636956585593474,-0.28438938287435234,-0.6757715566870964,-0.5728814906301355,-0.07815699578373592,-0.018275498484132045,-0.7801164134611176,-1.4226736850464579,-0.6552854553976727,-0.6275480945039683,-0.8299678246751812,-0.6910565659010228,-0.5337772959046583,0.9954606997071508,-0.7577384464523673,-0.807698105705371,-0.9709035189103521,-1.0388435834012024,3.6314067138281585,-1.1471061107584275,-1.26713428817138,-0.8117056904598412,-1.0699592084544076,-0.02829559174871464,-0.046473941234017296,-0.17573136391494026,-0.11347558107926595,-4.131808448342112,-1.1573596680842648,-0.3405936444496448,-0.14635433879680101,-0.7222986142922009,0.021535360358558856,-0.9030001563196813,0.16306553691926934,1.534166806187783,-0.0019528589150890274,1.2640178568444853,1.2300510180201274,-0.6212595366403465,0.8561595339647334,-0.4585635108515182,0.5673384163091264,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
